Date,NVDA,APH,AXON,JPM,CAT,META,APO,AJG,WELL,NFLX,STX,WMT,AME,KKR,JCI,JBL,AAPL,SPGI,FIX,GS,PWR,PGR,AVGO,GRMN,BLDR,RJF,TT,CMG,MSI,TKO,LLY,AZO,TSLA,ALGN,NEM,BSX,ISRG,DECK,MPC,TMUS,HCA,NVR,COST,ABBV,TTWO,VTR,POOL,PKG,IRM,TMO
2016-02-05,0.7005000114440918,12.317500114440918,15.640000343322754,58.58000183105469,65.66999816894531,109.51000213623047,13.4399995803833,38.4900016784668,62.70000076293945,8.822999954223633,31.34000015258789,22.286666870117188,43.939998626708984,13.670000076293945,36.27225112915039,19.8799991607666,24.1299991607666,86.9000015258789,25.829999923706055,157.57000732421875,18.729999542236328,30.65999984741211,13.699999809265137,34.93000030517578,8.130000114440918,28.81999969482422,39.79829406738281,9.397000312805176,63.9900016784668,17.219999313354492,74.16000366210938,748.6099853515625,11.420000076293945,67.0999984741211,22.610000610351562,17.25,61.22222137451172,7.033332824707031,34.540000915527344,39.04999923706055,70.12999725341797,1617.7099609375,143.27000427246094,56.25,35.060001373291016,56.36000061035156,79.47000122070312,50.439998626708984,27.020000457763672,127.0
2016-02-08,0.6507499814033508,12.239999771118164,15.239999771118164,56.689998626708984,65.41999816894531,100.41000366210938,13.350000381469727,37.93000030517578,63.0,8.057000160217285,30.90999984741211,22.166667938232422,44.33000183105469,13.609999656677246,36.324607849121094,19.559999465942383,23.282499313354492,84.5999984741211,24.899999618530273,153.8300018310547,18.280000686645508,30.389999389648438,12.699000358581543,34.45000076293945,7.480000019073486,28.540000915527344,38.96819305419922,9.093799591064453,62.220001220703125,16.40999984741211,73.55000305175781,716.5499877929688,10.473333358764648,65.0,25.020000457763672,16.450000762939453,58.95111083984375,7.864999771118164,31.850000381469727,35.41999816894531,68.36000061035156,1565.0,142.74000549316406,52.58000183105469,32.88999938964844,56.31999969482422,76.19999694824219,50.0099983215332,26.760000228881836,121.75
2016-02-09,0.6230000257492065,12.1225004196167,15.100000381469727,55.290000915527344,63.900001525878906,97.13999938964844,12.720000267028809,37.86000061035156,59.880001068115234,8.175000190734863,29.969999313354492,21.829999923706055,44.369998931884766,12.600000381469727,36.083770751953125,19.06999969482422,23.572500228881836,82.58000183105469,24.329999923706055,145.52000427246094,17.43000030517578,30.469999313354492,11.982999801635742,34.029998779296875,7.170000076293945,27.633333206176758,39.169898986816406,8.838000297546387,61.4900016784668,16.200000762939453,73.43000030517578,692.0,9.48799991607666,58.220001220703125,25.559999465942383,16.420000076293945,56.3488883972168,7.888332843780518,30.290000915527344,33.75,65.94000244140625,1536.0,146.24000549316406,52.310001373291016,33.27000045776367,52.95000076293945,76.33000183105469,49.11000061035156,26.40999984741211,121.02999877929688
2016-02-10,0.6412500143051147,12.337499618530273,15.449999809265137,56.56999969482422,64.2699966430664,101.55000305175781,13.350000381469727,37.93000030517578,55.97999954223633,8.899999618530273,29.729999542236328,22.06333351135254,45.61000061035156,12.779999732971191,36.335079193115234,19.399999618530273,23.979999542236328,84.5,24.90999984741211,150.0,17.549999237060547,31.030000686645508,12.24899959564209,34.40999984741211,6.980000019073486,28.613332748413086,38.71993637084961,8.879799842834473,62.720001220703125,16.40999984741211,73.7300033569336,702.5700073242188,10.033332824707031,59.209999084472656,23.809999465942383,16.989999771118164,56.671112060546875,8.305000305175781,31.6200008392334,34.310001373291016,66.7699966430664,1557.989990234375,149.3699951171875,54.11000061035156,34.790000915527344,50.2400016784668,77.5999984741211,49.5,26.59000015258789,126.06999969482422
2016-02-11,0.6194999814033508,12.1899995803833,15.09000015258789,53.900001525878906,60.90999984741211,99.5999984741211,12.65999984741211,37.290000915527344,54.68000030517578,8.741999626159668,29.479999542236328,21.67333221435547,44.63999938964844,11.300000190734863,35.20418930053711,19.09000015258789,23.447500228881836,82.7699966430664,24.959999084472656,143.41000366210938,17.100000381469727,30.40999984741211,11.649999618530273,32.83000183105469,6.809999942779541,27.053333282470703,37.72692108154297,8.880000114440918,60.189998626708984,16.450000762939453,72.19999694824219,698.989990234375,10.133333206176758,59.209999084472656,26.0,16.600000381469727,57.14777755737305,8.12166690826416,30.969999313354492,33.779998779296875,66.11000061035156,1544.800048828125,147.1300048828125,52.29999923706055,33.84000015258789,49.310001373291016,76.30000305175781,47.959999084472656,26.239999771118164,122.86000061035156
2016-02-12,0.6424999833106995,12.364999771118164,15.550000190734863,55.650001525878906,61.9900016784668,103.73999786376953,12.779999732971191,38.33000183105469,54.29999923706055,8.663999557495117,29.510000228881836,21.84000015258789,45.709999084472656,11.229999542236328,35.109947204589844,18.850000381469727,23.547500610351562,84.12999725341797,25.600000381469727,143.75,17.510000228881836,30.610000610351562,11.776000022888184,34.11000061035156,6.690000057220459,27.559999465942383,38.502716064453125,9.322199821472168,61.0,14.699999809265137,71.56999969482422,717.1400146484375,10.333333015441895,59.7400016784668,24.799999237060547,16.700000762939453,58.127777099609375,8.208333015441895,30.860000610351562,34.59000015258789,64.5,1535.0,147.97999572753906,52.529998779296875,35.119998931884766,48.75,78.41000366210938,46.86000061035156,26.790000915527344,124.5199966430664
2016-02-16,0.6524999737739563,12.5600004196167,15.630000114440918,58.22999954223633,64.16000366210938,103.80000305175781,13.399999618530273,38.97999954223633,55.060001373291016,8.899999618530273,30.18000030517578,22.203332901000977,46.31999969482422,12.119999885559082,35.60209274291992,19.270000457763672,23.7549991607666,87.2699966430664,25.780000686645508,149.60000610351562,17.8799991607666,31.700000762939453,12.32699966430664,34.91999816894531,6.78000020980835,27.866666793823242,40.33359146118164,9.68019962310791,62.470001220703125,15.010000228881836,71.94999694824219,745.0,10.579999923706055,59.61000061035156,24.65999984741211,16.780000686645508,59.55555725097656,8.316666603088379,32.310001373291016,35.779998779296875,64.05999755859375,1544.43994140625,149.35000610351562,53.439998626708984,34.47999954223633,48.7599983215332,78.98999786376953,47.13999938964844,27.719999313354492,127.72000122070312
2016-02-17,0.6832500100135803,12.7524995803833,16.399999618530273,58.849998474121094,66.0,102.0199966430664,14.0,39.2599983215332,56.04999923706055,9.012999534606934,31.510000228881836,22.03333282470703,46.15999984741211,12.199999809265137,35.811519622802734,20.299999237060547,24.167499542236328,87.79000091552734,25.670000076293945,150.8000030517578,18.200000762939453,32.0,12.699999809265137,38.25,7.0,28.286666870117188,40.612876892089844,9.908599853515625,63.93000030517578,15.420000076293945,74.01000213623047,762.0,10.600000381469727,62.06999969482422,24.790000915527344,17.399999618530273,59.50444412231445,8.6899995803833,32.86000061035156,38.310001373291016,66.19999694824219,1554.0,149.75,54.34000015258789,34.7599983215332,49.81999969482422,80.0,47.83000183105469,28.700000762939453,128.1699981689453
2016-02-18,0.7482500076293945,13.012499809265137,17.200000762939453,58.84000015258789,67.1500015258789,105.80000305175781,14.779999732971191,39.36000061035156,57.0,9.479999542236328,31.829999923706055,21.246667861938477,46.02000045776367,12.640000343322754,36.607330322265625,20.260000228881836,24.709999084472656,88.48999786376953,26.229999542236328,151.25,19.200000762939453,32.060001373291016,13.175999641418457,40.220001220703125,7.050000190734863,29.0,40.830101013183594,10.300000190734863,65.16999816894531,15.5,73.41999816894531,750.0,11.494667053222656,63.619998931884766,24.209999084472656,17.540000915527344,60.09555435180664,8.813332557678223,33.5099983215332,37.11000061035156,67.4000015258789,1587.8900146484375,149.1300048828125,55.529998779296875,34.349998474121094,50.52000045776367,81.25,48.2400016784668,28.860000610351562,130.25999450683594
2016-02-19,0.746999979019165,13.0024995803833,17.030000686645508,57.5,64.91999816894531,102.55000305175781,15.149999618530273,39.41999816894531,58.439998626708984,8.998000144958496,32.439998626708984,21.296667098999023,45.810001373291016,12.710000038146973,36.062828063964844,20.469999313354492,24.0,87.68000030517578,25.610000610351562,147.0,18.440000534057617,31.760000228881836,12.704999923706055,40.560001373291016,6.860000133514404,28.600000381469727,40.39565658569336,10.244000434875488,64.77999877929688,15.1899995803833,72.69000244140625,746.9099731445312,10.910667419433594,62.349998474121094,24.920000076293945,17.18000030517578,59.849998474121094,8.859999656677246,30.93000030517578,36.33000183105469,67.4800033569336,1577.9300537109375,149.0,54.5,33.91999816894531,51.43000030517578,80.08999633789062,47.040000915527344,29.09000015258789,129.52000427246094
2016-02-22,0.7720000147819519,13.1225004196167,17.239999771118164,58.5099983215332,65.41999816894531,105.48999786376953,15.199999809265137,39.68000030517578,59.529998779296875,9.074999809265137,31.979999542236328,21.553333282470703,46.40999984741211,12.979999542236328,35.20418930053711,20.899999618530273,24.077499389648438,89.16000366210938,27.020000457763672,149.1999969482422,18.8700008392334,32.15999984741211,13.0,40.5,6.889999866485596,29.5,40.35686492919922,10.300000190734863,66.45999908447266,15.539999961853027,72.91000366210938,767.25,11.341333389282227,63.77000045776367,24.079999923706055,17.15999984741211,61.0,8.966667175292969,31.790000915527344,35.560001373291016,68.08999633789062,1608.9000244140625,149.6300048828125,54.290000915527344,34.90999984741211,52.720001220703125,81.54000091552734,45.86000061035156,29.260000228881836,131.0
2016-02-23,0.7817500233650208,13.109999656677246,17.1299991607666,57.900001525878906,67.11000061035156,106.8499984741211,14.829999923706055,39.779998779296875,60.150001525878906,9.140000343322754,32.040000915527344,21.946666717529297,46.09000015258789,13.029999732971191,35.60209274291992,20.8799991607666,24.100000381469727,88.5,27.0,148.0,19.0,32.029998779296875,13.015999794006348,40.650001525878906,7.360000133514404,29.426666259765625,41.62141036987305,10.279999732971191,70.04000091552734,16.3799991607666,73.0999984741211,766.5499877929688,11.744000434875488,63.41999816894531,25.6200008392334,17.110000610351562,60.7944450378418,8.890000343322754,33.119998931884766,35.79999923706055,69.69999694824219,1577.760009765625,149.88999938964844,55.70000076293945,35.220001220703125,52.9900016784668,80.86000061035156,45.529998779296875,29.3700008392334,131.02999877929688
2016-02-24,0.7867500185966492,12.949999809265137,16.799999237060547,55.20000076293945,64.69999694824219,104.20999908447266,14.5,39.189998626708984,60.380001068115234,8.850000381469727,30.3700008392334,22.06333351135254,44.939998626708984,12.760000228881836,35.130889892578125,20.459999084472656,23.4950008392334,86.12000274658203,27.729999542236328,143.0800018310547,18.5,31.68000030517578,12.651000022888184,40.779998779296875,7.039999961853027,28.546667098999023,40.89216232299805,10.395400047302246,70.88999938964844,16.170000076293945,73.33000183105469,760.6300048828125,11.516667366027832,62.2400016784668,25.93000030517578,17.139999389648438,60.445556640625,8.821666717529297,31.149999618530273,36.15999984741211,69.3499984741211,1574.9000244140625,150.02999877929688,54.65999984741211,34.560001373291016,53.31999969482422,80.31999969482422,45.380001068115234,29.110000610351562,128.3800048828125
2016-02-25,0.7985000014305115,13.107500076293945,17.200000762939453,56.130001068115234,65.88999938964844,107.11000061035156,14.680000305175781,39.689998626708984,61.849998474121094,9.107999801635742,31.010000228881836,22.483333587646484,45.59000015258789,12.600000381469727,36.178009033203125,20.93000030517578,24.012500762939453,88.80000305175781,28.450000762939453,146.0,19.399999618530273,31.979999542236328,13.07800006866455,40.54999923706055,7.369999885559082,28.64666748046875,43.103179931640625,10.284199714660645,72.98999786376953,16.329999923706055,74.2699966430664,780.0,11.90999984741211,63.5,25.309999465942383,17.479999542236328,61.66666793823242,9.109999656677246,33.880001068115234,37.0,70.43000030517578,1585.0,154.69000244140625,55.16999816894531,35.4900016784668,54.04999923706055,80.41000366210938,47.31999969482422,29.31999969482422,130.0
2016-02-26,0.8009999990463257,13.217499732971191,17.280000686645508,57.63999938964844,67.38999938964844,108.69999694824219,14.819999694824219,40.16999816894531,62.619998931884766,9.529999732971191,31.31999969482422,22.69333267211914,46.61000061035156,12.359999656677246,36.64921569824219,21.059999465942383,24.299999237060547,90.0,28.690000534057617,149.72000122070312,20.0,32.349998474121094,13.420000076293945,40.4900016784668,7.449999809265137,29.760000228881836,44.0263786315918,10.140000343322754,74.30000305175781,16.690000534057617,75.41999816894531,785.719970703125,12.579999923706055,64.19999694824219,25.110000610351562,17.350000381469727,62.22222137451172,9.386667251586914,34.709999084472656,37.36000061035156,70.19999694824219,1611.0,153.08999633789062,56.2599983215332,35.83000183105469,55.08000183105469,81.30999755859375,47.88999938964844,29.850000381469727,130.94000244140625
2016-02-29,0.7902500033378601,13.227499961853027,20.520000457763672,57.40999984741211,67.13999938964844,107.5999984741211,15.100000381469727,39.86000061035156,63.47999954223633,9.480999946594238,31.639999389648438,22.209999084472656,46.86000061035156,12.399999618530273,37.0052375793457,20.799999237060547,24.21500015258789,89.12999725341797,28.729999542236328,149.75,20.190000534057617,32.029998779296875,13.333999633789062,40.38999938964844,8.0,29.899999618530273,43.90224838256836,10.15999984741211,75.0,16.799999237060547,73.37000274658203,784.5,12.826666831970215,65.31999969482422,25.709999084472656,17.170000076293945,62.94111251831055,9.363332748413086,34.33000183105469,37.47999954223633,70.27999877929688,1627.0,149.99000549316406,55.869998931884766,35.81999969482422,55.470001220703125,82.04000091552734,48.41999816894531,29.600000381469727,130.24000549316406
2016-03-01,0.7860000133514404,13.390000343322754,19.110000610351562,56.7599983215332,68.44000244140625,107.83000183105469,15.770000457763672,40.16999816894531,64.1500015258789,9.458000183105469,31.799999237060547,22.21666717529297,46.689998626708984,12.90999984741211,37.109947204589844,21.030000686645508,24.412500381469727,90.5,28.389999389648438,150.9499969482422,20.329999923706055,32.15999984741211,13.536999702453613,40.900001525878906,7.96999979019165,29.51333236694336,43.58417510986328,10.28499984741211,70.94000244140625,16.81999969482422,72.62999725341797,782.2100219726562,12.949999809265137,66.26000213623047,26.280000686645508,17.020000457763672,62.692222595214844,9.448332786560059,34.22999954223633,37.029998779296875,69.66999816894531,1648.8399658203125,150.39999389648438,54.779998779296875,36.18000030517578,56.470001220703125,80.87000274658203,49.02000045776367,29.520000457763672,129.83999633789062
2016-03-02,0.8142499923706055,13.6850004196167,19.389999389648438,59.20000076293945,68.75,109.68000030517578,15.960000038146973,40.06999969482422,65.9800033569336,9.800999641418457,33.279998779296875,22.06999969482422,47.84000015258789,12.960000038146973,37.69633483886719,21.309999465942383,25.127500534057617,91.91000366210938,28.93000030517578,154.75,20.90999984741211,32.54999923706055,13.78499984741211,41.33000183105469,8.550000190734863,30.420000076293945,44.0263786315918,10.255999565124512,71.19999694824219,16.850000381469727,72.7300033569336,788.0,12.248666763305664,67.9800033569336,25.510000228881836,17.18000030517578,63.04111099243164,9.441666603088379,34.59000015258789,38.540000915527344,70.52999877929688,1648.0,151.1300048828125,56.16999816894531,37.54999923706055,57.36000061035156,81.29000091552734,50.220001220703125,29.889999389648438,134.83999633789062
2016-03-03,0.8224999904632568,13.77750015258789,19.479999542236328,59.58000183105469,69.62000274658203,110.25,15.880000114440918,40.2599983215332,67.01000213623047,9.782999992370605,33.7400016784668,21.983333587646484,47.97999954223633,12.710000038146973,37.403141021728516,21.43000030517578,25.145000457763672,92.05000305175781,29.489999771118164,154.0,21.229999542236328,32.97999954223633,13.774999618530273,40.439998626708984,8.640000343322754,30.639999389648438,44.33669662475586,10.399999618530273,71.19999694824219,17.299999237060547,73.80000305175781,776.1300048828125,12.552000045776367,68.58999633789062,26.260000228881836,17.260000228881836,63.334442138671875,9.658332824707031,36.130001068115234,39.5,71.2300033569336,1635.43994140625,148.55999755859375,55.689998626708984,37.2400016784668,58.18000030517578,80.77999877929688,50.70000076293945,29.5,137.75
2016-03-04,0.8224999904632568,14.0,19.440000534057617,60.099998474121094,72.08999633789062,110.05000305175781,16.670000076293945,40.66999816894531,65.98999786376953,9.87600040435791,34.91999816894531,22.046667098999023,48.150001525878906,12.979999542236328,37.821990966796875,21.760000228881836,25.592500686645508,94.30999755859375,30.0,156.3699951171875,21.760000228881836,33.45000076293945,14.600000381469727,40.880001068115234,9.020000457763672,31.066667556762695,44.522884368896484,10.585800170898438,71.66000366210938,17.709999084472656,73.37000274658203,784.7100219726562,13.199999809265137,69.4800033569336,27.030000686645508,17.420000076293945,63.828887939453125,9.596667289733887,37.959999084472656,39.119998931884766,72.95999908447266,1661.1300048828125,151.74000549316406,56.0,36.560001373291016,56.869998931884766,81.44000244140625,52.15999984741211,30.190000534057617,138.77999877929688
2016-03-07,0.809249997138977,13.9375,19.399999618530273,59.540000915527344,72.80000305175781,108.06999969482422,16.75,40.84000015258789,65.75,10.100000381469727,34.22999954223633,22.206666946411133,47.939998626708984,13.359999656677246,37.87434768676758,21.59000015258789,25.59749984741211,94.12000274658203,30.459999084472656,156.0,21.75,33.040000915527344,14.47599983215332,40.66999816894531,9.649999618530273,30.613332748413086,44.62373733520508,10.459400177001953,70.66999816894531,17.479999542236328,73.16999816894531,771.0999755859375,13.178667068481445,70.3499984741211,26.479999542236328,17.290000915527344,63.383331298828125,9.526666641235352,37.08000183105469,38.2400016784668,72.51000213623047,1646.050048828125,149.9600067138672,55.70000076293945,35.72999954223633,56.650001525878906,80.87999725341797,52.47999954223633,29.770000457763672,138.72000122070312
2016-03-08,0.8002499938011169,14.102499961853027,19.809999465942383,59.209999084472656,73.77999877929688,104.77999877929688,17.0,40.95000076293945,66.69999694824219,9.5,35.2400016784668,22.57666778564453,47.810001373291016,13.8100004196167,37.87434768676758,21.770000457763672,25.19499969482422,93.37999725341797,30.299999237060547,154.0,21.979999542236328,33.209999084472656,14.229000091552734,40.310001373291016,9.90999984741211,30.446666717529297,44.99612045288086,10.72599983215332,70.70999908447266,17.90999984741211,72.94000244140625,766.02001953125,13.566666603088379,71.06999969482422,26.790000915527344,17.229999542236328,63.14555740356445,9.69333267211914,37.06999969482422,38.619998931884766,72.25,1630.0,147.66000366210938,56.18000030517578,34.529998779296875,57.540000915527344,81.45999908447266,52.95000076293945,30.700000762939453,140.24000549316406
2016-03-09,0.8007500171661377,13.952500343322754,19.6299991607666,59.150001525878906,72.33000183105469,106.69999694824219,16.81999969482422,40.97999954223633,66.01000213623047,9.682000160217285,34.36000061035156,22.59666633605957,47.849998474121094,13.5,37.633506774902344,21.100000381469727,25.327499389648438,94.5199966430664,30.31999969482422,152.11000061035156,22.06999969482422,33.20000076293945,14.074999809265137,39.720001220703125,9.779999732971191,30.51333236694336,44.3910026550293,10.251199722290039,71.33999633789062,18.06999969482422,73.51000213623047,770.010009765625,13.63466739654541,70.66000366210938,25.399999618530273,17.40999984741211,63.336666107177734,9.59000015258789,35.86000061035156,39.0,71.8499984741211,1649.989990234375,151.35000610351562,55.5099983215332,34.7400016784668,56.66999816894531,81.41000366210938,52.72999954223633,31.040000915527344,139.64999389648438
2016-03-10,0.7979999780654907,13.954999923706055,19.68000030517578,59.59000015258789,72.02999877929688,107.91000366210938,16.920000076293945,41.29999923706055,66.0,9.817999839782715,34.33000183105469,22.516666412353516,47.65999984741211,13.550000190734863,37.73822021484375,21.329999923706055,25.352500915527344,93.45999908447266,30.3799991607666,150.41000366210938,21.989999771118164,33.150001525878906,14.345999717712402,39.599998474121094,9.510000228881836,30.51333236694336,44.62373733520508,10.197999954223633,71.83000183105469,17.860000610351562,74.0,779.3200073242188,14.0,70.62999725341797,26.149999618530273,17.459999084472656,63.5444450378418,9.470000267028809,36.83000183105469,38.47999954223633,72.5999984741211,1651.8399658203125,153.2100067138672,56.560001373291016,35.060001373291016,57.29999923706055,82.94000244140625,55.369998931884766,31.5,138.94000244140625
2016-03-11,0.8037499785423279,13.992500305175781,19.459999084472656,59.38999938964844,72.36000061035156,108.4800033569336,16.940000534057617,41.95000076293945,65.63999938964844,9.951000213623047,35.65999984741211,22.59000015258789,47.88999938964844,13.880000114440918,37.29842758178711,21.43000030517578,25.559999465942383,94.0,29.579999923706055,153.27999877929688,22.3700008392334,33.119998931884766,14.598999977111816,40.119998931884766,9.380000114440918,30.65999984741211,45.104732513427734,10.14739990234375,71.45999908447266,17.479999542236328,73.47000122070312,791.030029296875,13.862000465393066,71.22000122070312,27.149999618530273,17.549999237060547,63.88888931274414,9.483332633972168,36.95000076293945,37.84000015258789,72.9000015258789,1656.97998046875,153.85000610351562,56.400001525878906,35.790000915527344,57.88999938964844,81.87999725341797,54.2599983215332,30.93000030517578,138.8800048828125
2016-03-14,0.8017500042915344,13.875,19.450000762939453,59.150001525878906,72.7300033569336,109.27999877929688,17.049999237060547,42.5,66.37999725341797,9.720000267028809,35.70000076293945,22.383333206176758,48.0099983215332,14.100000381469727,37.937171936035156,21.739999771118164,25.477500915527344,94.41000366210938,29.540000915527344,153.66000366210938,22.540000915527344,33.20000076293945,14.711000442504883,39.27000045776367,9.65999984741211,31.433332443237305,46.167572021484375,10.177399635314941,71.0,17.729999542236328,74.26000213623047,794.97998046875,14.176667213439941,71.58000183105469,26.8799991607666,17.899999618530273,64.45111083984375,9.548333168029785,37.150001525878906,37.5,75.91999816894531,1665.949951171875,152.25999450683594,57.66999816894531,35.41999816894531,59.68000030517578,82.4000015258789,55.150001525878906,31.770000457763672,139.61000061035156
2016-03-15,0.8032500147819519,13.795000076293945,19.170000076293945,58.540000915527344,71.44000244140625,109.11000061035156,16.889999389648438,42.290000915527344,66.27999877929688,9.786999702453613,35.349998474121094,22.333332061767578,48.060001373291016,14.0,37.832462310791016,21.639999389648438,25.989999771118164,93.0,29.15999984741211,152.64999389648438,22.09000015258789,32.849998474121094,14.850000381469727,38.939998626708984,9.899999618530273,31.246667861938477,45.52366256713867,10.219799995422363,71.51000213623047,17.920000076293945,71.6500015258789,791.6099853515625,14.284667015075684,71.97000122070312,25.8700008392334,18.020000457763672,65.23666381835938,9.43166732788086,36.380001068115234,36.7599983215332,74.08000183105469,1640.199951171875,151.8000030517578,56.650001525878906,35.31999969482422,60.06999969482422,81.81999969482422,54.9900016784668,31.440000534057617,138.58999633789062
2016-03-16,0.7975000143051147,13.890000343322754,18.219999313354492,58.97999954223633,72.58999633789062,110.48999786376953,16.850000381469727,42.439998626708984,65.55000305175781,9.753000259399414,34.27000045776367,22.64666748046875,48.209999084472656,13.869999885559082,37.60209274291992,21.360000610351562,26.15250015258789,92.7300033569336,28.790000915527344,150.9199981689453,21.8799991607666,33.25,14.746000289916992,38.970001220703125,9.3100004196167,30.85333251953125,45.49263000488281,9.597200393676758,71.95999908447266,17.65999984741211,71.29000091552734,793.8699951171875,14.533332824707031,70.5999984741211,26.200000762939453,17.8799991607666,64.75666809082031,9.423333168029785,36.66999816894531,36.79999923706055,72.98999786376953,1665.6300048828125,153.6999969482422,55.58000183105469,35.09000015258789,60.560001373291016,82.37000274658203,54.290000915527344,31.06999969482422,138.2899932861328
